Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice
1321.0,20.0,70.0,8400.0,6.0,3.0,1957.0,1957.0,0.0,189.0,661.0,628.0,1478.0,1478.0,0.0,0.0,1478.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,2.0,1957.0,2.0,442.0,114.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,6.0,2009.0,156500.0
1274.0,80.0,124.0,11512.0,6.0,7.0,1959.0,2006.0,84.0,719.0,0.0,300.0,1019.0,1357.0,0.0,0.0,1357.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,1959.0,1.0,312.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,5.0,2008.0,177000.0
106.0,60.0,75.0,9375.0,8.0,5.0,2003.0,2004.0,768.0,0.0,0.0,1053.0,1053.0,1053.0,939.0,0.0,1992.0,0.0,0.0,2.0,1.0,3.0,1.0,9.0,1.0,2003.0,2.0,648.0,140.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,250000.0
90.0,20.0,60.0,8070.0,4.0,5.0,1994.0,1995.0,0.0,588.0,0.0,402.0,990.0,990.0,0.0,0.0,990.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1978.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,123600.0
540.0,20.0,69.3,11423.0,8.0,5.0,2001.0,2002.0,479.0,1358.0,0.0,223.0,1581.0,1601.0,0.0,0.0,1601.0,1.0,0.0,2.0,0.0,3.0,1.0,6.0,1.0,2001.0,2.0,670.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,5.0,2010.0,272000.0
593.0,20.0,60.0,6600.0,5.0,8.0,1982.0,2003.0,0.0,816.0,0.0,0.0,816.0,816.0,0.0,0.0,816.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1985.0,2.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,138000.0
544.0,120.0,34.0,4058.0,7.0,5.0,1998.0,1998.0,182.0,584.0,139.0,0.0,723.0,767.0,0.0,0.0,767.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1998.0,1.0,367.0,120.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,133000.0
704.0,190.0,76.0,7630.0,5.0,9.0,1900.0,1996.0,0.0,0.0,0.0,360.0,360.0,1032.0,780.0,0.0,1812.0,0.0,0.0,2.0,0.0,4.0,2.0,8.0,1.0,1999.0,2.0,672.0,344.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,140000.0
1418.0,60.0,69.3,16545.0,8.0,5.0,1998.0,1998.0,731.0,781.0,0.0,503.0,1284.0,1310.0,1140.0,0.0,2450.0,1.0,0.0,2.0,1.0,3.0,1.0,7.0,1.0,1998.0,3.0,1069.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,340000.0
945.0,20.0,69.3,14375.0,6.0,6.0,1958.0,1958.0,541.0,111.0,354.0,354.0,819.0,1344.0,0.0,0.0,1344.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0,1.0,1958.0,2.0,525.0,0.0,118.0,0.0,0.0,233.0,0.0,0.0,0.0,1.0,2009.0,137500.0
1270.0,50.0,78.0,11344.0,5.0,5.0,1958.0,1958.0,180.0,460.0,0.0,414.0,874.0,874.0,650.0,0.0,1524.0,0.0,0.0,1.0,1.0,3.0,1.0,7.0,0.0,1958.0,1.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,144000.0
570.0,90.0,69.3,7032.0,5.0,5.0,1979.0,1979.0,0.0,943.0,0.0,0.0,943.0,943.0,0.0,0.0,943.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,1979.0,2.0,600.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,135960.0
74.0,20.0,85.0,10200.0,5.0,7.0,1954.0,2003.0,104.0,320.0,362.0,404.0,1086.0,1086.0,0.0,0.0,1086.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1989.0,2.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,144900.0
1061.0,120.0,41.0,4920.0,8.0,5.0,2001.0,2001.0,0.0,616.0,0.0,722.0,1338.0,1338.0,0.0,0.0,1338.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,2001.0,2.0,582.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,213500.0
364.0,160.0,21.0,1680.0,6.0,8.0,1972.0,2007.0,510.0,162.0,0.0,321.0,483.0,483.0,504.0,0.0,987.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1972.0,1.0,264.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,118000.0
9.0,50.0,51.0,6120.0,7.0,5.0,1931.0,1950.0,0.0,0.0,0.0,952.0,952.0,1022.0,752.0,0.0,1774.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,2.0,1931.0,2.0,468.0,90.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,4.0,2008.0,129900.0
1174.0,50.0,138.0,18030.0,5.0,6.0,1946.0,1994.0,0.0,152.0,469.0,977.0,1598.0,1636.0,971.0,479.0,3086.0,0.0,0.0,3.0,0.0,3.0,1.0,12.0,1.0,1978.16,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2007.0,200500.0
644.0,60.0,80.0,10793.0,5.0,5.0,1969.0,1969.0,263.0,493.0,287.0,0.0,780.0,780.0,840.0,0.0,1620.0,0.0,0.0,2.0,1.0,4.0,1.0,7.0,0.0,1969.0,2.0,462.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.0,152000.0
1353.0,50.0,50.0,6000.0,6.0,9.0,1937.0,2000.0,0.0,0.0,0.0,698.0,698.0,786.0,390.0,0.0,1176.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1999.0,2.0,624.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,134900.0
49.0,190.0,33.0,4456.0,4.0,5.0,1920.0,2008.0,0.0,0.0,0.0,736.0,736.0,736.0,716.0,0.0,1452.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,0.0,1978.16,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,113000.0
594.0,120.0,69.3,4435.0,6.0,5.0,2003.0,2003.0,170.0,685.0,0.0,163.0,848.0,848.0,0.0,0.0,848.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,2003.0,2.0,420.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,140000.0
774.0,20.0,70.0,10150.0,5.0,5.0,1958.0,1958.0,1.0,456.0,0.0,456.0,912.0,912.0,0.0,0.0,912.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1958.0,1.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,114500.0
744.0,80.0,70.0,12886.0,5.0,6.0,1963.0,1999.0,0.0,444.0,0.0,76.0,520.0,1464.0,0.0,0.0,1464.0,0.0,1.0,2.0,0.0,3.0,1.0,6.0,1.0,1997.0,2.0,480.0,302.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,2009.0,175000.0
632.0,120.0,34.0,4590.0,8.0,5.0,2006.0,2006.0,108.0,24.0,0.0,1530.0,1554.0,1554.0,0.0,0.0,1554.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,2006.0,2.0,627.0,156.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,209500.0
424.0,60.0,80.0,9200.0,8.0,5.0,1998.0,1998.0,473.0,986.0,0.0,484.0,1470.0,1470.0,1160.0,0.0,2630.0,1.0,0.0,2.0,1.0,4.0,1.0,8.0,1.0,1998.0,3.0,696.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,315000.0
1343.0,60.0,69.3,9375.0,8.0,5.0,2002.0,2002.0,149.0,0.0,0.0,1284.0,1284.0,1284.0,885.0,0.0,2169.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,1.0,2002.0,2.0,647.0,192.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,228500.0
873.0,20.0,74.0,8892.0,5.0,7.0,1953.0,1996.0,0.0,0.0,0.0,105.0,105.0,910.0,0.0,0.0,910.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1953.0,2.0,414.0,196.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,116000.0
176.0,20.0,84.0,12615.0,6.0,7.0,1950.0,2001.0,0.0,477.0,0.0,725.0,1202.0,2158.0,0.0,0.0,2158.0,1.0,0.0,2.0,0.0,4.0,1.0,7.0,1.0,1950.0,2.0,576.0,0.0,29.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,243000.0
1452.0,20.0,78.0,9262.0,8.0,5.0,2008.0,2009.0,194.0,0.0,0.0,1573.0,1573.0,1578.0,0.0,0.0,1578.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,2008.0,3.0,840.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,287090.0
958.0,20.0,70.0,7420.0,5.0,5.0,1962.0,1962.0,0.0,417.0,0.0,640.0,1057.0,1057.0,0.0,0.0,1057.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1977.0,2.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.0,132000.0
289.0,20.0,69.3,9819.0,5.0,5.0,1967.0,1967.0,31.0,450.0,0.0,432.0,882.0,900.0,0.0,0.0,900.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1970.0,1.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2010.0,122000.0
1075.0,20.0,74.0,8556.0,7.0,5.0,2006.0,2006.0,0.0,0.0,0.0,1240.0,1240.0,1240.0,0.0,0.0,1240.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,2006.0,3.0,826.0,140.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,194000.0
1107.0,20.0,114.0,10357.0,7.0,5.0,1990.0,1991.0,0.0,738.0,0.0,172.0,910.0,1442.0,0.0,0.0,1442.0,1.0,0.0,2.0,0.0,3.0,1.0,6.0,1.0,1990.0,2.0,719.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,179900.0
1331.0,20.0,85.0,10000.0,8.0,5.0,2006.0,2006.0,410.0,0.0,0.0,1588.0,1588.0,1588.0,0.0,0.0,1588.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,2006.0,3.0,825.0,144.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2007.0,227000.0
1313.0,60.0,69.3,9572.0,8.0,5.0,1990.0,1990.0,336.0,482.0,0.0,971.0,1453.0,1453.0,1357.0,0.0,2810.0,0.0,0.0,2.0,1.0,4.0,1.0,9.0,1.0,1990.0,2.0,750.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,302000.0
794.0,20.0,76.0,9158.0,8.0,5.0,2007.0,2007.0,140.0,0.0,0.0,1496.0,1496.0,1496.0,0.0,0.0,1496.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2007.0,2.0,474.0,168.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,225000.0
382.0,20.0,60.0,7200.0,7.0,5.0,2006.0,2006.0,0.0,0.0,0.0,1293.0,1293.0,1301.0,0.0,0.0,1301.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,2006.0,2.0,572.0,216.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2006.0,187750.0
715.0,60.0,69.3,13517.0,6.0,8.0,1976.0,2005.0,289.0,533.0,0.0,192.0,725.0,725.0,754.0,0.0,1479.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,0.0,1976.0,2.0,475.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,130500.0
1375.0,60.0,85.0,10625.0,7.0,5.0,2005.0,2005.0,0.0,0.0,0.0,1026.0,1026.0,1026.0,932.0,0.0,1958.0,0.0,0.0,2.0,1.0,3.0,1.0,9.0,1.0,2005.0,3.0,936.0,154.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,250000.0
968.0,20.0,69.3,7390.0,5.0,7.0,1955.0,1955.0,151.0,902.0,0.0,196.0,1098.0,1098.0,0.0,0.0,1098.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1955.0,1.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,135000.0
752.0,60.0,69.3,7750.0,7.0,5.0,2003.0,2003.0,0.0,0.0,0.0,660.0,660.0,660.0,660.0,0.0,1320.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,0.0,2003.0,2.0,400.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,162000.0
357.0,20.0,69.3,9248.0,6.0,6.0,1992.0,1992.0,106.0,560.0,0.0,598.0,1158.0,1167.0,0.0,0.0,1167.0,1.0,0.0,2.0,0.0,3.0,1.0,6.0,0.0,1992.0,2.0,400.0,120.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,173000.0
53.0,90.0,110.0,8472.0,5.0,5.0,1963.0,1963.0,0.0,104.0,712.0,0.0,816.0,816.0,0.0,0.0,816.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1963.0,2.0,516.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,110000.0
913.0,30.0,51.0,6120.0,5.0,7.0,1925.0,1950.0,0.0,489.0,0.0,279.0,768.0,1015.0,0.0,0.0,1015.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1925.0,1.0,450.0,0.0,0.0,112.0,0.0,120.0,0.0,0.0,620.0,7.0,2006.0,88000.0
1154.0,30.0,69.3,5890.0,6.0,8.0,1930.0,2007.0,0.0,538.0,0.0,278.0,816.0,816.0,0.0,0.0,816.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,2002.0,1.0,432.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,120500.0
1049.0,20.0,100.0,21750.0,5.0,4.0,1960.0,2006.0,75.0,0.0,0.0,0.0,0.0,1771.0,0.0,0.0,1771.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,1.0,1960.0,2.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2009.0,115000.0
591.0,60.0,64.0,8320.0,7.0,5.0,2004.0,2004.0,0.0,490.0,0.0,280.0,770.0,770.0,812.0,0.0,1582.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,0.0,2004.0,2.0,520.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2008.0,185900.0
1379.0,160.0,21.0,1953.0,6.0,5.0,1973.0,1973.0,408.0,309.0,0.0,174.0,483.0,483.0,504.0,0.0,987.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1973.0,1.0,264.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,83000.0
723.0,20.0,70.0,8120.0,4.0,7.0,1970.0,1970.0,0.0,191.0,0.0,673.0,864.0,864.0,0.0,0.0,864.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1994.0,2.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,124500.0
1376.0,20.0,89.0,10991.0,8.0,5.0,2007.0,2007.0,80.0,0.0,0.0,1571.0,1571.0,1571.0,0.0,0.0,1571.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,2007.0,3.0,722.0,100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2007.0,239000.0
215.0,60.0,69.3,10900.0,6.0,7.0,1977.0,1977.0,153.0,378.0,0.0,311.0,689.0,689.0,703.0,0.0,1392.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,1977.0,1.0,299.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,450.0,3.0,2010.0,161750.0
901.0,20.0,69.3,7340.0,4.0,6.0,1971.0,1971.0,0.0,322.0,0.0,536.0,858.0,858.0,0.0,0.0,858.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1979.0,1.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,110000.0
932.0,20.0,70.0,9100.0,5.0,6.0,1965.0,1965.0,0.0,338.0,466.0,121.0,925.0,925.0,0.0,0.0,925.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1965.0,1.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,117500.0
1457.0,20.0,85.0,13175.0,6.0,6.0,1978.0,1988.0,119.0,790.0,163.0,589.0,1542.0,2073.0,0.0,0.0,2073.0,1.0,0.0,2.0,0.0,3.0,1.0,7.0,2.0,1978.0,2.0,500.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2010.0,210000.0
1297.0,20.0,80.0,8700.0,5.0,6.0,1963.0,1963.0,148.0,776.0,0.0,344.0,1120.0,1128.0,0.0,0.0,1128.0,1.0,0.0,2.0,0.0,3.0,1.0,6.0,0.0,1963.0,2.0,525.0,192.0,20.0,123.0,0.0,0.0,0.0,0.0,0.0,12.0,2008.0,155000.0
107.0,30.0,60.0,10800.0,4.0,7.0,1885.0,1995.0,0.0,0.0,0.0,641.0,641.0,1047.0,0.0,0.0,1047.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1954.0,1.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,8.0,2007.0,100000.0
788.0,60.0,76.0,10142.0,7.0,5.0,2004.0,2004.0,0.0,656.0,0.0,300.0,956.0,956.0,1128.0,0.0,2084.0,1.0,0.0,2.0,1.0,4.0,1.0,8.0,0.0,2004.0,2.0,618.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.0,233000.0
264.0,50.0,50.0,5500.0,5.0,7.0,1929.0,2001.0,0.0,234.0,692.0,0.0,926.0,926.0,0.0,390.0,1316.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1974.0,2.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,130000.0
940.0,70.0,69.3,24090.0,7.0,7.0,1940.0,1950.0,0.0,0.0,0.0,1032.0,1032.0,1207.0,1196.0,0.0,2403.0,0.0,0.0,2.0,0.0,4.0,1.0,10.0,2.0,1940.0,1.0,349.0,56.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,244400.0
257.0,60.0,64.0,8791.0,6.0,5.0,2003.0,2003.0,0.0,503.0,0.0,361.0,864.0,864.0,864.0,0.0,1728.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,0.0,2003.0,2.0,673.0,216.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,207500.0
696.0,20.0,54.0,13811.0,6.0,6.0,1987.0,1987.0,72.0,980.0,40.0,92.0,1112.0,1137.0,0.0,0.0,1137.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,1987.0,2.0,551.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,176000.0
306.0,20.0,80.0,10386.0,8.0,5.0,2004.0,2005.0,246.0,1464.0,0.0,536.0,2000.0,2000.0,0.0,0.0,2000.0,1.0,0.0,2.0,0.0,3.0,1.0,8.0,0.0,2004.0,3.0,888.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,305900.0
1405.0,50.0,60.0,10410.0,3.0,4.0,1915.0,1950.0,0.0,0.0,0.0,672.0,672.0,694.0,520.0,0.0,1214.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1998.0,3.0,936.0,216.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,1.0,2006.0,105000.0
970.0,190.0,75.0,10382.0,6.0,5.0,1958.0,1958.0,105.0,513.0,0.0,75.0,588.0,1095.0,0.0,0.0,1095.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1958.0,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,140000.0
1368.0,160.0,41.0,2665.0,5.0,6.0,1977.0,1977.0,0.0,548.0,173.0,36.0,757.0,925.0,550.0,0.0,1475.0,0.0,0.0,2.0,0.0,4.0,1.0,6.0,1.0,1977.0,1.0,336.0,104.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,127000.0
1071.0,20.0,72.0,10152.0,5.0,5.0,1956.0,1956.0,120.0,586.0,0.0,462.0,1048.0,1048.0,0.0,0.0,1048.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1956.0,1.0,286.0,0.0,20.0,0.0,0.0,192.0,0.0,0.0,0.0,6.0,2007.0,135000.0
159.0,60.0,100.0,12552.0,7.0,5.0,2004.0,2005.0,0.0,222.0,0.0,769.0,991.0,991.0,956.0,0.0,1947.0,0.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,2004.0,2.0,678.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,254900.0
251.0,30.0,55.0,5350.0,3.0,2.0,1940.0,1966.0,0.0,0.0,0.0,728.0,728.0,1306.0,0.0,0.0,1306.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1978.16,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,5.0,2010.0,76500.0
7.0,20.0,75.0,10084.0,8.0,5.0,2004.0,2005.0,186.0,1369.0,0.0,317.0,1686.0,1694.0,0.0,0.0,1694.0,1.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,2004.0,2.0,636.0,255.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,307000.0
709.0,60.0,65.0,9018.0,7.0,5.0,2007.0,2007.0,0.0,0.0,0.0,728.0,728.0,728.0,728.0,0.0,1456.0,0.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,2007.0,2.0,400.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,179540.0
513.0,20.0,70.0,9100.0,5.0,5.0,1958.0,1958.0,0.0,521.0,174.0,169.0,864.0,864.0,0.0,0.0,864.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1964.0,2.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,129900.0
712.0,50.0,66.0,8712.0,4.0,7.0,1900.0,1950.0,0.0,0.0,0.0,859.0,859.0,859.0,319.0,0.0,1178.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,1964.0,1.0,384.0,68.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.0,102776.0
469.0,20.0,98.0,11428.0,8.0,5.0,2006.0,2006.0,248.0,0.0,0.0,1626.0,1626.0,1634.0,0.0,0.0,1634.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,2006.0,3.0,866.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,250000.0
495.0,30.0,50.0,5784.0,5.0,8.0,1938.0,1996.0,0.0,0.0,0.0,190.0,190.0,886.0,0.0,0.0,886.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1938.0,1.0,273.0,144.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,12.0,2009.0,91300.0
524.0,60.0,130.0,40094.0,10.0,5.0,2007.0,2008.0,762.0,2260.0,0.0,878.0,3138.0,3138.0,1538.0,0.0,4676.0,1.0,0.0,3.0,1.0,3.0,1.0,11.0,1.0,2007.0,3.0,884.0,208.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2007.0,184750.0
1338.0,30.0,153.0,4118.0,4.0,4.0,1941.0,1950.0,0.0,0.0,0.0,693.0,693.0,693.0,0.0,0.0,693.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1978.16,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,52500.0
48.0,20.0,84.0,11096.0,8.0,5.0,2006.0,2006.0,0.0,24.0,0.0,1632.0,1656.0,1656.0,0.0,0.0,1656.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2006.0,3.0,826.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,249700.0
905.0,20.0,69.3,6173.0,5.0,6.0,1967.0,1967.0,75.0,599.0,0.0,277.0,876.0,902.0,0.0,0.0,902.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1967.0,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,125500.0
564.0,50.0,66.0,21780.0,6.0,7.0,1918.0,1950.0,0.0,0.0,0.0,1163.0,1163.0,1163.0,511.0,0.0,1674.0,0.0,0.0,2.0,0.0,4.0,1.0,8.0,1.0,1955.0,2.0,396.0,72.0,36.0,0.0,0.0,144.0,0.0,0.0,0.0,7.0,2008.0,185000.0
963.0,160.0,24.0,2308.0,6.0,6.0,1976.0,1976.0,0.0,556.0,0.0,248.0,804.0,804.0,744.0,0.0,1548.0,1.0,0.0,2.0,1.0,3.0,1.0,7.0,1.0,1976.0,2.0,440.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,155000.0
911.0,90.0,80.0,11600.0,5.0,5.0,1960.0,1960.0,361.0,443.0,0.0,662.0,1105.0,1105.0,1169.0,0.0,2274.0,0.0,0.0,2.0,0.0,5.0,2.0,12.0,0.0,1960.0,2.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.0,154300.0
443.0,50.0,52.0,6240.0,5.0,7.0,1930.0,1992.0,0.0,0.0,0.0,1078.0,1078.0,1128.0,445.0,0.0,1573.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,1.0,1930.0,2.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,162900.0
167.0,20.0,69.3,10708.0,5.0,5.0,1955.0,1993.0,0.0,379.0,768.0,470.0,1617.0,1867.0,0.0,0.0,1867.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,3.0,1955.0,1.0,303.0,476.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,11.0,2009.0,190000.0
